user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness	v2countlocalness
1242955	eschnitt	2928	0	2839	2013-03-14	2013-03-14	NULL	5	2013-03-29	2013-03-21	0.95	1.0	0.3663
229861	Dody Suria Wijaya	2963	0	2631	2014-10-30	2014-10-30	NULL	9	2014-11-09	2014-11-09	0.9391	0.9869	0.6789
2167506	empiie	5936	0	5936	2014-07-06	2014-07-06	NULL	2	2014-07-10	2014-07-07	0.99	1.0	0.0
1241793	lgarcia3	3982	0	3863	2013-03-14	2013-03-14	NULL	2	2013-03-18	2013-03-21	0.9977	1.0	0.9297
338759	dawnbreak	4329	1	1211	2011-01-14	2011-01-15	2011-01-26	12	2011-11-01	2012-02-08	0.0101	0.0048	0.0178
2303045	DarkRider910	5187	0	4229	2014-09-01	2014-09-01	NULL	12	2014-09-09	2014-09-10	0.5835	0.9375	0.2188
1243887	Kamya	4368	0	4316	2013-03-14	2013-03-14	NULL	5	2013-03-20	2013-03-21	1.0	1.0	1.0
17497	katpatuka	2682	92	2539	2009-10-25	2009-10-25	2009-10-29	8	2010-03-25	2010-05-17	0.0001	0.0001	0.0
617326	rizqihandari	3253	1	2395	2012-03-05	2012-03-05	2012-08-02	10	2012-12-30	2012-06-29	0.9284	0.9689	0.8314
617247	rezi hadi b	3728	0	3728	2012-03-21	2012-03-21	NULL	1	2012-03-21	2012-03-21	0.3824	0.9928	0.0
1241814	lparmley	5638	0	5624	2013-03-14	2013-03-14	NULL	4	2013-03-18	2013-03-18	0.9991	1.0	0.7368
1243877	dolson2110	4785	0	4621	2013-03-14	2013-03-14	NULL	5	2013-03-19	2013-03-20	0.9706	1.0	0.5307
2396163	oktodearputra	2417	0	1445	2014-10-13	2014-10-13	NULL	18	2014-11-29	2014-12-04	0.3902	0.564	0.2675
1090118	R Endro Teguh Kusumo	4659	0	4605	2013-04-25	2013-04-25	NULL	2	2013-04-26	2013-04-25	0.8378	0.8383	0.7941
455161	vasanthi	4353	1	4251	2011-05-16	2011-05-16	2011-12-09	28	2014-02-13	2013-07-22	0.0333	0.0611	0.0017
1243198	sarahswig	3128	0	3111	2013-03-21	2013-03-21	NULL	2	2013-03-23	2013-03-22	0.9997	1.0	0.9444
1241788	Olivia M-H	2792	0	1792	2013-03-07	2013-03-07	NULL	7	2013-04-04	2013-04-06	0.9004	1.0	0.7639
2111900	sangku	2699	0	2695	2014-07-05	2014-07-05	NULL	3	2014-07-08	2014-07-10	0.4856	0.5237	0.0097
3412446	ADIP1598	2711	0	2059	2015-11-25	2015-11-25	NULL	10	2015-12-06	2015-11-29	0.5206	0.5337	0.4833
138225	gnemok	4416	3	4038	2011-06-27	2011-06-27	2011-07-01	17	2011-07-21	2011-07-17	0.9005	0.9196	0.7368
1902489	Fajar_Wisnu_Hardono	4356	0	3758	2014-01-27	2014-01-27	NULL	14	2014-09-04	2014-03-22	0.2594	0.2439	0.4308
2861572	Dony Lay	3751	2	3007	2015-04-26	2015-04-26	2015-05-16	30	2015-05-14	2015-05-07	0.2694	0.2519	0.3754
1243020	ssapper	3829	0	3829	2013-03-19	2013-03-19	NULL	2	2013-03-22	2013-03-22	0.9927	0.994	0.0
1243736	AnnieMellan	2491	0	2375	2013-03-17	2013-03-17	NULL	3	2013-03-20	2013-03-20	1.0	1.0	1.0
2112246	yunita sari	4178	0	4174	2014-07-05	2014-07-05	NULL	3	2014-07-24	2014-07-07	0.9964	1.0	0.2105
617230	Adi Maulana	6833	0	5341	2012-03-26	2012-03-26	NULL	20	2014-09-07	2014-10-18	0.8235	0.9847	0.5191
19528	karida	3466	1	127	2013-04-12	2013-04-12	2013-04-12	9	2013-06-18	2013-06-26	0.0197	0.0011	0.0526
16922	amai	3553	0	0	2009-03-30	NULL	NULL	3	2009-07-25	2009-04-09	0.1375	NULL	0.1375
1243478	tanvishah1	6879	0	6805	2013-03-14	2013-03-14	NULL	4	2013-03-28	2013-03-19	0.9511	1.0	0.1729
1095109	Muhamad Taufik	2531	0	2519	2013-04-25	2013-04-25	NULL	1	2013-04-25	2013-04-25	0.9227	0.9251	0.6
617226	harrymahar	5333	1	4425	2012-03-05	2012-03-05	2013-01-30	45	2013-12-19	2013-04-06	0.0567	0.0555	0.0638
1249396	SebastianMolina	6441	0	6432	2013-03-14	2013-03-14	NULL	3	2013-03-17	2013-03-19	1.0	1.0	1.0
1382432	triosaputro	2671	0	2573	2013-04-25	2013-04-25	NULL	1	2013-04-25	2013-04-25	0.1775	0.1722	0.9245
217450	bintang	2358	15	1807	2010-01-10	2010-01-10	2010-01-10	5	2010-11-09	2011-01-27	0.2637	0.2839	0.2137
22412	esambuaga	5032	151	3519	2007-12-24	2007-12-24	2007-12-24	14	2009-04-06	2008-01-18	0.5518	0.6878	0.378
1241789	cdwyre	3561	0	3550	2013-03-19	2013-03-19	NULL	3	2013-03-21	2013-03-21	0.9994	1.0	0.8462
2292322	katwang	6787	0	6697	2014-08-27	2014-08-27	NULL	6	2014-09-03	2014-09-05	0.962	1.0	0.2514
2334957	della ananto	5375	0	4441	2014-09-15	2014-09-15	NULL	16	2014-11-27	2014-11-30	0.8648	0.9928	0.5362
617255	kinrizky	2467	0	2391	2012-03-05	2012-03-05	NULL	4	2012-03-21	2012-03-17	0.8212	0.9443	0.161
1765772	ragildimas	7	0	7	2013-10-10	2013-10-10	NULL	1	2013-10-10	2013-10-10	1.0	1.0	-0.0
1762658	lukmanmrluck	7	0	7	2013-10-02	2013-10-02	NULL	1	2013-10-02	2013-10-02	1.0	1.0	NULL
1889794	triono	7	0	6	2014-01-17	2014-01-17	NULL	1	2014-01-17	2014-01-17	1.0	1.0	NULL
63107	brogo	7	0	4	2015-10-26	2015-10-26	NULL	3	2015-11-03	2015-10-30	0.0	0.0	0.0
483030	dhanty	7	0	7	2011-07-06	2011-07-06	NULL	1	2011-07-06	2011-07-06	1.0	1.0	-0.0
1766569	shinta pratama	7	0	6	2013-10-10	2013-10-10	NULL	1	2013-10-10	2013-10-10	1.0	1.0	NULL
2214093	DimeDeviL	7	0	7	2014-07-26	2014-07-26	NULL	1	2014-07-26	2014-07-26	1.0	1.0	NULL
774532	aaziss	7	0	7	2012-08-02	2012-08-02	NULL	1	2012-08-02	2012-08-02	1.0	1.0	-0.0
3394810	diyid	9	0	9	2015-11-18	2015-11-18	NULL	1	2015-11-18	2015-11-18	1.0	1.0	NULL
1823346	عقبة بن نافع	9	0	0	2016-01-06	NULL	NULL	3	2016-01-11	2016-01-12	0.0024	0.0	0.0034
1949352	ilhamije	9	0	9	2014-03-11	2014-03-11	NULL	1	2014-03-11	2014-03-11	1.0	1.0	NULL
2221994	cukupbayu	9	0	9	2014-07-29	2014-07-29	NULL	1	2014-07-30	2014-07-30	1.0	1.0	NULL
3335557	Hanif Ismail	9	0	9	2015-10-25	2015-10-25	NULL	1	2015-10-25	2015-10-25	1.0	1.0	NULL
2446795	Teguh Prasetyo	8	0	8	2014-11-06	2014-11-06	NULL	1	2014-11-06	2014-11-06	1.0	1.0	-0.0
41553	tippfeler	1	0	0	2015-10-17	NULL	NULL	1	2015-10-17	2015-10-17	0.0001	0.0	0.0005
31714	Priyadi	9	1	2	2008-03-22	2008-03-22	2008-03-22	1	2008-03-22	2008-03-22	0.75	1.0	0.7
3202493	DeepBlueSea	9	0	4	2015-09-02	2015-09-02	NULL	1	2015-09-02	2015-09-02	0.1406	0.0889	0.2632
51337	ManAboutCouch	9	0	9	2014-05-13	2014-05-13	NULL	1	2014-05-13	2014-05-13	0.0	0.0	0.0
1827371	devi saadah	8	0	8	2013-12-03	2013-12-03	NULL	1	2013-12-03	2013-12-03	1.0	1.0	NULL
2142285	fairyf	9	0	9	2014-08-15	2014-08-15	NULL	1	2014-08-15	2014-08-15	0.0023	0.0026	0.0
2222790	AMYunus	9	0	9	2014-07-30	2014-07-30	NULL	2	2014-07-31	2014-07-30	1.0	1.0	NULL
315532	shirleymeliala	9	0	2	2010-07-08	2010-07-08	NULL	1	2010-07-08	2010-07-08	0.45	0.3333	0.5
6494	FranBoon	9	0	6	2008-05-12	2008-05-12	NULL	1	2008-05-13	2008-05-13	0.0002	0.0001	0.0004
213831	Josef73	9	0	0	2013-11-01	NULL	NULL	6	2013-12-10	2013-12-13	0.0009	0.0	0.001
2016470	fajrin_un	9	0	9	2014-04-04	2014-04-04	NULL	1	2014-04-04	2014-04-04	0.6429	1.0	0.0
871737	zaqr	11	0	10	2012-09-10	2012-09-10	NULL	1	2012-09-10	2012-09-10	0.7857	0.9091	0.3333
618816	Noel Pitoy	10	0	9	2012-03-07	2012-03-07	NULL	1	2012-03-07	2012-03-07	0.7143	1.0	0.2
89794	Syafril Hermansyah	13	0	5	2009-12-08	2009-12-08	NULL	1	2009-12-08	2009-12-08	1.0	1.0	1.0
20586	andika	13	0	7	2009-05-28	2009-05-28	NULL	1	2009-05-28	2009-05-28	0.0063	0.0036	0.0508
3250461	samiunn	12	0	9	2015-09-19	2015-09-19	NULL	1	2015-09-20	2015-09-20	1.0	1.0	1.0
27099	MAPconcierge	12	0	12	2015-09-01	2015-09-01	NULL	1	2015-09-01	2015-09-01	0.0	0.0	0.0
1228632	paschalis2103	1	0	1	2014-01-13	2014-01-13	NULL	1	2014-01-13	2014-01-13	0.0625	0.0667	0.0
2195933	asiorestia	13	0	4	2014-07-26	2014-07-26	NULL	1	2014-07-27	2014-07-27	0.0015	0.0007	0.0032
2042160	osieardi	10	0	10	2014-04-25	2014-04-25	NULL	1	2014-04-25	2014-04-25	1.0	1.0	NULL
2174153	subhanms	13	0	13	2014-10-16	2014-10-16	NULL	2	2014-12-02	2014-11-07	1.0	1.0	NULL
1364584	riki junaedi	10	0	7	2013-04-17	2013-04-17	NULL	1	2013-04-17	2013-04-17	0.9091	1.0	0.75
3403051	RezaJayadikara	13	0	13	2015-11-21	2015-11-21	NULL	1	2015-11-21	2015-11-21	0.0161	0.0161	0.0
1764453	LinuxKu	1	0	1	2013-10-03	2013-10-03	NULL	1	2013-10-04	2013-10-04	NULL	1.0	-0.0
1785142	asyra	1	0	0	2013-10-25	NULL	NULL	1	2013-10-25	2013-10-25	NULL	NULL	NULL
784666	imam maulana	1	0	1	2012-08-06	2012-08-06	NULL	1	2012-08-06	2012-08-06	1.0	1.0	NULL
376047	ismangun	211	0	206	2010-11-27	2010-11-27	NULL	1	2010-11-27	2010-11-27	0.6987	0.7055	0.5
617220	raniedwianugrah	56507	1	45151	2012-03-13	2012-03-13	2012-07-30	85	2014-03-09	2014-01-17	0.1023	0.1292	0.056
56597	Oberaffe	4	0	0	2012-04-10	NULL	NULL	1	2012-04-10	2012-04-10	0.0	0.0	0.0
722137	OSMF Redaction Account	27	0	0	2012-07-20	NULL	NULL	1	2012-07-21	2012-07-21	0.0	NULL	0.0
152289	cgu66	8	0	0	2010-01-01	NULL	NULL	7	2012-06-28	2012-06-19	0.0001	0.0	0.0002
13413	Notaris	1	0	0	2008-11-03	NULL	NULL	1	2008-11-03	2008-11-03	0.0	0.0	0.0
491763	Krishdy	1	0	0	2011-07-26	NULL	NULL	1	2011-07-26	2011-07-26	0.0313	0.0	0.0323
406602	insetiadi	102	4	71	2011-02-09	2011-02-09	2011-02-10	2	2011-02-10	2011-02-10	1.0	1.0	1.0
1237250	prabu88	171	0	85	2013-02-22	2013-02-22	NULL	4	2013-03-09	2013-03-17	0.7738	1.0	0.6324
577511	Archipelagean	189	3	185	2011-12-31	2011-12-31	2011-12-31	1	2011-12-31	2011-12-31	1.0	1.0	1.0
2079579	agushikmat	768	0	765	2014-05-17	2014-05-17	NULL	6	2014-07-06	2014-06-12	0.7118	0.7258	0.12
2222686	miyatama	2	0	2	2014-07-30	2014-07-30	NULL	1	2014-07-30	2014-07-30	1.0	1.0	-0.0
40376	Reza Primardiansyah	452	4	445	2008-06-03	2008-06-03	2008-06-03	7	2011-10-25	2011-03-21	0.0336	0.0482	0.0017
378328	krz9000	22144	21	19366	2011-12-14	2011-12-14	2011-12-14	18	2012-03-04	2012-03-02	0.4857	0.5202	0.3319
2487222	super1974	1	0	1	2014-11-26	2014-11-26	NULL	1	2014-11-26	2014-11-26	1.0	1.0	NULL
642302	kelurahan rawajati	130	0	130	2012-03-29	2012-03-29	NULL	1	2012-03-29	2012-03-29	1.0	1.0	NULL
2748016	swrichards	5	0	5	2015-08-07	2015-08-07	NULL	1	2015-08-07	2015-08-07	1.0	1.0	NULL
2398966	Dias Widyosuwasto	62	0	46	2014-10-14	2014-10-14	NULL	2	2014-10-16	2014-10-15	0.7561	1.0	0.4444
1805456	emksoft	4	0	4	2013-11-14	2013-11-14	NULL	1	2013-11-14	2013-11-14	1.0	1.0	-0.0
652638	Jakarta Toastmasters Club	1	0	1	2012-05-23	2012-05-23	NULL	1	2012-05-23	2012-05-23	NULL	1.0	-0.0
1976794	Didi NFI Mokoginta	1	0	1	2014-03-10	2014-03-10	NULL	1	2014-03-10	2014-03-10	1.0	1.0	NULL
3123310	Gatot Pramono	17	0	17	2015-08-14	2015-08-14	NULL	1	2015-08-14	2015-08-14	0.2833	0.3953	0.0
2482864	Fardi_ali	482	0	450	2015-01-31	2015-01-31	NULL	4	2015-02-02	2015-02-02	0.2855	0.3275	0.1019
517705	janson	6	0	6	2011-09-06	2011-09-06	NULL	1	2011-09-06	2011-09-06	1.0	1.0	NULL
2389718	pitaardani	882	0	813	2014-10-11	2014-10-11	NULL	2	2014-10-12	2014-10-12	0.5149	0.5677	0.2456
752924	bapaogoreng	2	0	2	2015-05-14	2015-05-14	NULL	2	2015-09-11	2015-09-11	1.0	1.0	NULL
355685	arielp	1	0	1	2010-10-07	2010-10-07	NULL	1	2010-10-07	2010-10-07	1.0	1.0	NULL
642228	kelurahan Ulujami	468	0	468	2012-03-29	2012-03-29	NULL	1	2012-03-29	2012-03-29	0.9957	1.0	0.0
791645	Stef_tedja	3	0	2	2012-08-09	2012-08-09	NULL	1	2012-08-09	2012-08-09	1.0	1.0	1.0
633672	kelurahan balekambang92	102	0	102	2012-03-20	2012-03-20	NULL	1	2012-03-20	2012-03-20	1.0	1.0	NULL
813719	npcmamaz	61	0	51	2013-12-19	2013-12-19	NULL	1	2013-12-20	2013-12-20	0.5755	1.0	0.1818
34520	Immanuel Manurung	22	0	0	2010-06-03	NULL	NULL	1	2010-06-03	2010-06-03	1.0	NULL	1.0
478510	Hasin	5	0	3	2011-06-28	2011-06-28	NULL	2	2011-06-29	2011-06-29	1.0	1.0	1.0
1588398	sapidadarman	34	0	32	2013-06-27	2013-06-27	NULL	1	2013-06-27	2013-06-27	0.5965	1.0	0.08
626876	Lurah Kelik	522	0	522	2012-03-13	2012-03-13	NULL	1	2012-03-13	2012-03-13	1.0	1.0	-0.0
44374	harfner	226	0	130	2008-11-03	2008-11-03	NULL	1	2008-11-03	2008-11-03	0.0069	0.0116	0.0044
26818	David & Christine Schmitt	1266	0	309	2015-07-19	2015-07-19	NULL	1	2015-07-20	2015-07-20	0.0073	0.003	0.0137
1565493	Naufal Afif	376	0	35	2013-06-20	2013-06-21	NULL	6	2013-06-30	2013-07-04	0.1067	0.2652	0.1005
2550152	capuletz	32	0	32	2015-01-02	2015-01-02	NULL	1	2015-01-03	2015-01-03	1.0	1.0	NULL
689538	pratz	1	0	1	2012-05-31	2012-05-31	NULL	1	2012-05-31	2012-05-31	NULL	1.0	-0.0
81521	jeffhaack	794	109	727	2011-06-02	2011-06-02	2011-06-02	3	2011-06-16	2011-06-09	0.0046	0.0045	0.0054
770938	bocah223	2	0	0	2012-09-12	NULL	NULL	1	2012-09-12	2012-09-12	1.0	NULL	1.0
638967	kelurahan_jembatanbesi	195	0	195	2012-03-26	2012-03-26	NULL	1	2012-03-26	2012-03-26	0.9799	1.0	0.0
39150	account_deleted_1011	2	0	0	2009-04-11	NULL	NULL	1	2009-04-12	2009-04-12	0.0001	0.0	0.0003
38588	mentor	4	0	0	2014-06-08	NULL	NULL	1	2014-06-09	2014-06-09	0.0	0.0	0.0
618186	kido	35	0	35	2012-03-08	2012-03-08	NULL	1	2012-03-08	2012-03-08	1.0	1.0	NULL
638921	Kebon Jeruk	204	0	204	2012-03-26	2012-03-26	NULL	1	2012-03-26	2012-03-26	1.0	1.0	-0.0
1525532	Yos Maryo	1	0	1	2013-07-07	2013-07-07	NULL	1	2013-07-07	2013-07-07	1.0	1.0	NULL
483029	habibullah	40	0	40	2011-07-06	2011-07-06	NULL	1	2011-07-06	2011-07-06	0.0088	0.0089	0.0
951370	fbax	2	0	0	2015-11-17	NULL	NULL	2	2015-11-18	2015-11-18	0.0	0.0	0.0001
629295	boncang	369	0	369	2012-03-15	2012-03-15	NULL	1	2012-03-15	2012-03-15	1.0	1.0	-0.0
1959894	clhall	5	0	5	2014-03-01	2014-03-01	NULL	1	2014-03-01	2014-03-01	1.0	1.0	NULL
1711428	abangagun	8	0	8	2013-08-12	2013-08-12	NULL	1	2013-08-12	2013-08-12	1.0	1.0	NULL
2292325	PutriRachiemnys	138638	0	138555	2014-08-27	2014-08-27	NULL	22	2014-09-30	2014-10-11	0.9835	0.9867	0.1515
1223440	Ady M	2	0	1	2013-02-07	2013-02-07	NULL	1	2013-02-07	2013-02-07	1.0	1.0	1.0
2486280	MisdiantoTintin	23	0	22	2014-11-26	2014-11-26	NULL	1	2014-11-26	2014-11-26	0.7419	1.0	0.1111
760631	wikaristya3	28	0	28	2012-07-26	2012-07-26	NULL	1	2012-07-27	2012-07-27	1.0	1.0	-0.0
3462262	Iwan Petroza	5	0	3	2015-12-17	2015-12-17	NULL	1	2015-12-17	2015-12-17	1.0	1.0	1.0
1620247	Anang Supraba	1	0	1	2013-07-10	2013-07-10	NULL	1	2013-07-10	2013-07-10	1.0	1.0	NULL
42123	Ropino	870	1	364	2012-06-10	2012-06-10	2012-06-10	4	2012-06-21	2012-06-17	0.0003	0.0002	0.0004
2187843	lucianmanescu	161	0	145	2014-08-01	2014-08-01	NULL	1	2014-08-01	2014-08-01	0.0045	0.0042	0.012
351574	afgroadsimport	1	0	1	2011-03-22	2011-03-22	NULL	1	2011-03-22	2011-03-22	0.0	0.0	0.0
1723279	Vlijmen Fileer	5	0	3	2014-01-05	2014-01-05	NULL	1	2014-01-05	2014-01-05	0.8333	1.0	0.6667
1792381	mnmn	2	0	2	2013-11-01	2013-11-01	NULL	1	2013-11-01	2013-11-01	1.0	1.0	NULL
2817464	Anne Sukmayani	86	0	83	2015-09-10	2015-09-10	NULL	3	2015-09-26	2015-10-03	0.0598	0.0579	1.0
1200065	carlos m	366	0	366	2013-05-01	2013-05-01	NULL	1	2013-05-01	2013-05-01	0.052	0.0532	0.0
1677475	M_Ridwan	2221	0	1819	2013-10-01	2013-10-01	NULL	11	2013-11-09	2013-10-03	0.1316	0.1198	0.2376
633832	klender	1	0	1	2012-03-20	2012-03-20	NULL	1	2012-03-20	2012-03-20	NULL	1.0	-0.0
1437804	novan7777	59	0	59	2013-05-11	2013-05-11	NULL	1	2013-05-11	2013-05-11	0.7375	1.0	0.0
1830417	Winsang	8	0	8	2013-12-06	2013-12-06	NULL	1	2013-12-06	2013-12-06	0.8889	1.0	0.0
1772211	4rch	22	0	0	2015-03-31	NULL	NULL	1	2015-03-31	2015-03-31	0.0	0.0	0.0001
1844685	mama noah	1	0	1	2013-12-17	2013-12-17	NULL	1	2013-12-17	2013-12-17	0.125	0.125	NULL
3330619	Elva Ana	1252	0	906	2015-10-25	2015-10-25	NULL	3	2015-10-31	2015-10-31	0.9976	1.0	0.9914
1117586	Muhammad Novianto	125	0	93	2012-12-07	2012-12-10	NULL	2	2012-12-09	2012-12-10	0.9766	1.0	0.9143
1832883	Jake Strine	1	0	0	2014-05-02	NULL	NULL	1	2014-05-02	2014-05-02	0.0	0.0	0.0
629258	Kelurahan Paseban	201	0	116	2012-03-15	2012-03-15	NULL	1	2012-03-15	2012-03-15	1.0	1.0	1.0
617260	Denis Gangsar Nuari	1510	0	1504	2012-03-05	2012-03-05	NULL	3	2012-04-29	2012-05-05	0.662	0.6778	0.0968
154401	Kurniawan Haikal	24	0	24	2015-03-27	2015-03-27	NULL	1	2015-03-27	2015-03-27	0.0063	0.0067	0.0
86504	Thomas8122	1	0	0	2016-01-16	NULL	NULL	1	2016-01-16	2016-01-16	0.0	0.0	0.0
1767352	david cs	25	0	24	2013-10-07	2013-10-07	NULL	3	2013-10-10	2013-10-11	0.8621	1.0	0.2
571194	mahardika fadmastuti	17750	0	14359	2012-03-05	2012-03-05	NULL	38	2013-05-27	2013-02-18	0.0276	0.0236	0.1027
638452	sukabumi_selatan	177	0	177	2012-03-26	2012-03-26	NULL	1	2012-03-26	2012-03-26	1.0	1.0	NULL
2646526	BudiArtanaYasa	5	0	5	2015-02-09	2015-02-09	NULL	2	2015-02-11	2015-02-12	0.0376	0.1042	0.0
457134	Onno Purbo	306	1	291	2012-05-28	2012-05-28	2012-05-28	2	2012-06-01	2012-06-03	0.3168	0.3173	0.3061
1211617	ZulfikarID	1	0	1	2014-02-06	2014-02-06	NULL	1	2014-02-07	2014-02-07	NULL	1.0	-0.0
642241	Kelurahan Menteng Dalam	800	0	715	2012-03-29	2012-03-29	NULL	1	2012-03-29	2012-03-29	0.9988	1.0	0.9884
2131200	Arkka Dhiratara	68	0	66	2014-07-14	2014-07-14	NULL	1	2014-07-14	2014-07-14	0.4304	1.0	0.0217
638908	kembangan utara	126	0	126	2012-03-26	2012-03-26	NULL	1	2012-03-26	2012-03-26	1.0	1.0	-0.0
1769960	riksapw	302	0	302	2013-10-10	2013-10-10	NULL	3	2013-10-13	2013-10-11	0.9967	1.0	0.0
913483	51face	1	0	1	2012-09-24	2012-09-24	NULL	1	2012-09-24	2012-09-24	NULL	1.0	-0.0
1141865	wahyudipm	3	0	3	2012-12-17	2012-12-17	NULL	1	2012-12-17	2012-12-17	1.0	1.0	-0.0
1243751	ddipietro216	2044	0	2017	2013-03-23	2013-03-23	NULL	1	2013-03-23	2013-03-23	0.9927	1.0	0.6429
1444541	tulakev	533	0	497	2014-08-24	2014-08-24	NULL	3	2014-08-25	2014-08-25	0.9302	1.0	0.4737
16011	indomapper	887	63	828	2008-04-12	2008-04-12	2008-05-01	8	2008-06-05	2008-06-22	0.0178	0.0213	0.0054
633710	bakrie	100	0	59	2012-03-20	2012-03-20	NULL	2	2012-03-23	2012-03-21	0.9259	1.0	0.8367
626692	kelurahan kebon bawang	213	0	213	2012-03-13	2012-03-13	NULL	1	2012-03-13	2012-03-13	1.0	1.0	NULL
424481	Sergei13	730	1	532	2011-03-20	2011-03-20	2012-04-08	10	2012-04-01	2012-04-06	0.9299	1.0	0.7826
458567	Irving Hutagalung	216	1	188	2011-05-23	2011-05-23	2011-05-23	1	2011-05-23	2011-05-23	0.9954	1.0	0.9655
2345681	satrio dwi n	43	0	41	2014-09-19	2014-09-19	NULL	2	2014-09-20	2014-09-20	0.0076	0.0074	0.023
629274	Zulfan Chaniago	377	0	369	2012-03-15	2012-03-15	NULL	1	2012-03-15	2012-03-15	0.9667	1.0	0.381
2325072	Samuel Liputra	2	0	2	2014-09-15	2014-09-15	NULL	1	2014-09-15	2014-09-15	1.0	1.0	NULL
639878	jarot mulyo semedi	1567	3	934	2012-03-27	2012-03-27	2012-04-13	10	2014-01-09	2013-12-01	0.7696	0.8179	0.7081
1817834	rzvx	4	0	2	2013-11-25	2013-11-25	NULL	1	2013-11-25	2013-11-25	1.0	1.0	1.0
1960035	andikamalreza	4	0	4	2014-03-01	2014-03-01	NULL	1	2014-03-01	2014-03-01	1.0	1.0	-0.0
1767191	edita7x	4	0	3	2013-10-08	2013-10-08	NULL	2	2013-10-09	2013-10-09	1.0	1.0	NULL
1382426	Mulyono	745	4	737	2013-04-25	2013-04-25	2013-05-09	2	2013-05-02	2013-04-27	0.6473	0.6488	0.5333
1762647	dheaputrip	24	0	14	2013-10-10	2013-10-10	NULL	1	2013-10-10	2013-10-10	0.96	1.0	0.9091
626725	Kelurahan Tanjung Priok	25	0	25	2012-03-13	2012-03-13	NULL	1	2012-03-13	2012-03-13	1.0	1.0	NULL
1002121	Eric-Chambly	262	0	261	2013-11-27	2013-11-27	NULL	2	2013-11-28	2013-11-28	0.0003	0.0003	0.0001
3372069	Yulis Rianto	20	0	19	2015-11-09	2015-11-09	NULL	1	2015-11-09	2015-11-09	1.0	1.0	1.0
1389999	Evoluon	166	0	161	2013-05-08	2013-05-08	NULL	1	2013-05-08	2013-05-08	0.0682	0.069	0.05
1561476	gelbkef	21	0	14	2013-06-19	2013-06-19	NULL	1	2013-06-19	2013-06-19	1.0	1.0	1.0
398086	lesko987	1	0	0	2013-09-09	NULL	NULL	1	2013-09-09	2013-09-09	0.0	0.0	0.0
1540445	Heri Mardiyanto	1	0	1	2013-06-13	2013-06-13	NULL	1	2013-06-13	2013-06-13	1.0	1.0	NULL
686074	@aurizasalim	1480	1	1333	2013-07-02	2013-07-02	2013-07-07	4	2013-07-06	2013-07-04	0.9623	1.0	0.7171
1002669	wdcat	8	0	7	2012-10-24	2012-10-24	NULL	1	2012-10-25	2012-10-25	1.0	1.0	NULL
11985	nikkinikki	1	0	0	2009-06-17	NULL	NULL	1	2009-06-18	2009-06-18	0.0	0.0	0.0001
352655	BenjiDad	1473	0	1262	2014-02-25	2014-02-25	NULL	22	2015-03-29	2015-03-24	0.5818	0.5672	0.6873
642283	gandut61	53	0	53	2012-03-29	2012-03-29	NULL	1	2012-03-29	2012-03-29	1.0	1.0	NULL
2163988	Setiaji Kurniawan	1	0	0	2014-07-04	NULL	NULL	1	2014-07-04	2014-07-04	NULL	NULL	NULL
1762605	delta hadi juliantoro	216	0	216	2013-10-02	2013-10-02	NULL	1	2013-10-02	2013-10-02	1.0	1.0	-0.0
629343	Kelurahan Galur	240	0	239	2012-03-15	2012-03-15	NULL	1	2012-03-15	2012-03-15	1.0	1.0	1.0
74983	Wolfram Sobotta	48	2	48	2012-04-27	2012-04-27	2012-04-27	1	2012-04-27	2012-04-27	0.0	0.0001	0.0
1322027	hamangku	1	0	1	2013-04-10	2013-04-10	NULL	1	2013-04-10	2013-04-10	NULL	1.0	-0.0
626727	Kelurahan Ancol	99	0	97	2012-03-13	2012-03-13	NULL	1	2012-03-13	2012-03-13	1.0	1.0	1.0
2564413	CandraCEM	4	0	4	2015-01-10	2015-01-10	NULL	1	2015-01-10	2015-01-10	1.0	1.0	NULL
1025829	Doviana	5	0	5	2012-11-04	2012-11-04	NULL	1	2012-11-04	2012-11-04	1.0	1.0	NULL
1865383	didik I_M @Endangered Species	70	0	69	2014-01-03	2014-01-03	NULL	2	2014-01-04	2014-01-04	0.0125	0.014	0.0016
165869	chdr	889	0	848	2012-02-07	2012-02-07	NULL	6	2012-12-11	2012-12-30	0.0018	0.0018	0.0018
633643	rawaterate mapping	318	0	318	2012-03-20	2012-03-20	NULL	1	2012-03-20	2012-03-20	1.0	1.0	NULL
642261	Kuningan Timur	87	0	83	2012-03-29	2012-03-29	NULL	1	2012-03-29	2012-03-29	0.9667	1.0	0.5714
76518	Firman Hadi	313204	381	99342	2008-10-31	2008-10-31	2008-11-01	381	2010-09-05	2009-04-11	0.7228	0.9245	0.6562
11618	Serpico	839	1	823	2011-08-17	2011-08-17	2016-01-11	12	2014-12-18	2015-01-04	0.0151	0.015	0.0198
810512	alif_prakoso17	36	0	28	2012-08-16	2012-08-16	NULL	1	2012-08-16	2012-08-16	0.9474	1.0	0.8
2165863	cibul	52	0	52	2014-07-05	2014-07-05	NULL	1	2014-07-05	2014-07-05	0.6842	1.0	0.0
617254	riangga_miko	45084	0	40288	2012-03-05	2012-03-05	NULL	42	2013-04-24	2013-05-16	0.1964	0.2224	0.099
