user_name	date	count	v1count	blankcount
Amaroussi	2013-05-06	21	12	0
Amaroussi	2013-05-08	19	15	0
Amaroussi	2013-05-09	257	176	0
Amaroussi	2013-05-15	467	402	0
Amaroussi	2013-05-17	62	42	0
Amaroussi	2013-05-20	263	145	0
Amaroussi	2013-05-21	93	50	0
Amaroussi	2013-05-22	33	25	0
Amaroussi	2013-05-26	1	1	0
Amaroussi	2013-05-29	6	3	0
Amaroussi	2013-05-30	5	4	0
Amaroussi	2013-06-02	438	299	0
Amaroussi	2013-06-03	996	725	0
Amaroussi	2013-06-04	127	69	0
Amaroussi	2013-06-05	194	163	0
Amaroussi	2013-06-06	33	22	0
Amaroussi	2013-06-07	111	109	0
Amaroussi	2013-06-15	217	86	0
Amaroussi	2013-06-16	281	163	0
Amaroussi	2013-06-17	553	300	0
Amaroussi	2013-06-18	619	420	0
Amaroussi	2013-06-19	148	82	0
Amaroussi	2013-06-20	221	144	0
Amaroussi	2013-06-21	312	221	0
Amaroussi	2013-06-22	637	299	0
Amaroussi	2013-06-25	453	214	0
Amaroussi	2013-06-26	211	161	0
Amaroussi	2013-06-27	412	324	0
Amaroussi	2013-06-28	1501	946	0
Amaroussi	2013-06-29	1404	1088	0
Amaroussi	2013-06-30	141	63	0
Amaroussi	2013-07-01	181	138	0
Amaroussi	2013-07-02	9	8	0
Amaroussi	2013-07-03	323	111	0
Amaroussi	2013-07-05	305	151	0
Amaroussi	2013-07-07	5	0	0
Amaroussi	2013-07-09	391	391	0
Amaroussi	2013-07-10	256	150	0
Amaroussi	2013-07-16	184	100	0
Amaroussi	2013-07-17	2414	2235	0
Amaroussi	2013-07-18	306	188	0
Amaroussi	2013-07-19	282	127	0
Amaroussi	2013-07-20	36	25	0
Amaroussi	2013-07-21	1	0	0
Amaroussi	2013-07-22	366	222	0
Amaroussi	2013-07-23	13	13	0
Amaroussi	2013-07-24	741	474	0
Amaroussi	2013-07-26	138	126	0
Amaroussi	2013-07-27	4	4	0
