uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
92209	geobase_stevens	2009-04-01	212	212	193	39	39	10	0	0	0	251	203	0.8087649402390438
92209	geobase_stevens	2009-05-01	39593	39593	37049	4959	4952	2608	0	0	0	44552	39657	0.8901283892978991
92209	geobase_stevens	2009-06-01	29948	29948	22218	6224	6224	814	0	0	0	36172	23032	0.6367355965940507
76077	Bootprint	2012-07-01	484	446	414	49	36	29	0	0	0	533	443	0.8311444652908068
76077	Bootprint	2012-08-01	5350	3931	4171	911	470	381	17	7	7	6278	4559	0.7261866836572157
76077	Bootprint	2012-09-01	10748	8438	8582	1512	845	663	15	8	11	12275	9256	0.7540529531568229
76077	Bootprint	2012-10-01	1805	1284	1596	278	91	104	40	4	3	2123	1703	0.8021667451719265
76077	Bootprint	2012-11-01	3584	2523	3019	622	249	249	26	7	5	4232	3273	0.7733931947069943
76077	Bootprint	2012-12-01	112	57	80	31	7	18	0	0	0	143	98	0.6853146853146853
76077	Bootprint	2013-01-01	1542	1086	1316	507	264	131	51	0	1	2100	1448	0.6895238095238095
76077	Bootprint	2013-02-01	5345	3894	4774	1000	376	427	27	3	5	6372	5206	0.8170119271814187
76077	Bootprint	2013-03-01	7539	5422	6825	1213	438	432	58	6	5	8810	7262	0.8242905788876277
76077	Bootprint	2013-04-01	3700	2207	3470	987	257	566	40	2	6	4727	4042	0.8550877935265496
76077	Bootprint	2013-05-01	1371	888	1157	323	71	170	4	0	0	1698	1327	0.78150765606596
76077	Bootprint	2013-06-01	182	108	178	32	9	13	8	0	0	222	191	0.8603603603603603
76077	Bootprint	2013-07-01	0	0	0	2	0	0	0	0	0	2	0	0
76077	Bootprint	2013-08-01	292	191	281	29	7	23	1	0	0	322	304	0.9440993788819876
76077	Bootprint	2013-09-01	758	452	683	84	30	42	1	0	0	843	725	0.8600237247924081
76077	Bootprint	2013-10-01	2821	2239	2466	405	209	200	2	0	0	3228	2666	0.8258983890954151
76077	Bootprint	2013-11-01	1826	1461	1722	258	153	211	17	0	1	2101	1934	0.9205140409328891
76077	Bootprint	2013-12-01	255	124	206	37	19	28	2	1	1	294	235	0.7993197278911565
76077	Bootprint	2014-01-01	237	188	212	50	21	34	0	0	0	287	246	0.8571428571428571
76077	Bootprint	2014-02-01	3423	2292	2846	572	241	360	3	1	2	3998	3208	0.8024012006003002
76077	Bootprint	2014-03-01	1503	1014	1440	213	94	163	5	2	3	1721	1606	0.9331783846600813
76077	Bootprint	2014-04-01	262	149	245	96	19	77	14	0	5	372	327	0.8790322580645161
76077	Bootprint	2014-05-01	1187	694	1081	265	96	199	21	3	4	1473	1284	0.8716904276985743
76077	Bootprint	2014-06-01	2250	1613	2139	358	106	242	7	0	0	2615	2381	0.9105162523900574
76077	Bootprint	2014-07-01	536	318	502	205	83	114	12	1	1	753	617	0.8193891102257637
76077	Bootprint	2014-08-01	88	85	85	13	4	9	1	0	0	102	94	0.9215686274509803
76077	Bootprint	2014-09-01	153	109	127	50	19	35	4	0	0	207	162	0.782608695652174
76077	Bootprint	2014-10-01	72	32	60	13	1	10	11	1	2	96	72	0.75
76077	Bootprint	2014-11-01	814	360	766	230	46	138	13	0	4	1057	908	0.859035004730369
76077	Bootprint	2014-12-01	167	82	153	39	6	33	0	0	0	206	186	0.9029126213592233
76077	Bootprint	2015-01-01	4	0	2	0	0	0	1	0	1	5	3	0.6
40869	darkcore	2008-12-01	55558	8924	8401	3502	1102	712	0	0	0	59060	9113	0.15430071114121233
40869	darkcore	2009-01-01	454	68	200	40	3	12	0	0	0	494	212	0.4291497975708502
40869	darkcore	2009-04-01	406	41	144	43	10	28	0	0	0	449	172	0.3830734966592428
40869	darkcore	2009-07-01	0	0	0	1	0	0	0	0	0	1	0	0
1060930	andrewpmk_imports	2012-11-01	0	1	0	9	2	1	3	1	1	12	2	0.16666666666666666
1060930	andrewpmk_imports	2012-12-01	54	34	53	128	3	5	0	0	0	182	58	0.31868131868131866
1060930	andrewpmk_imports	2013-02-01	7456	7456	7455	24	24	24	2	1	1	7482	7480	0.9997326917936381
1060930	andrewpmk_imports	2013-03-01	3983	3981	3982	20	17	18	0	0	0	4003	4000	0.9992505620784412
1060930	andrewpmk_imports	2013-04-01	589	588	587	8	8	8	0	0	0	597	595	0.9966499162479062
1060930	andrewpmk_imports	2013-06-01	36663	34764	36040	5227	987	3961	58	5	26	41948	40027	0.9542052064460761
1060930	andrewpmk_imports	2013-07-01	1432	1346	1417	420	111	320	1	0	1	1853	1738	0.937938478143551
1060930	andrewpmk_imports	2013-08-01	505	443	474	292	60	236	6	0	0	803	710	0.8841843088418431
1060930	andrewpmk_imports	2014-03-01	54	54	53	94	3	79	0	0	0	148	132	0.8918918918918919
1060930	andrewpmk_imports	2014-04-01	361	285	349	177	25	136	0	0	0	538	485	0.9014869888475836
1060930	andrewpmk_imports	2014-05-01	29	16	27	137	1	114	0	0	0	166	141	0.8493975903614458
1060930	andrewpmk_imports	2014-12-01	8	4	7	3	1	3	0	0	0	11	10	0.9090909090909091
2485554	york_gis	2014-11-01	45813	45813	45812	0	0	0	0	0	0	45813	45812	0.999978172134547
66160	Xylem	2008-09-01	1071	941	241	446	140	41	0	0	0	1517	282	0.18589321028345418
66160	Xylem	2008-10-01	11674	2278	1209	846	319	63	0	0	0	12520	1272	0.10159744408945687
