date	count	v1count	blankcount
2014-07-09	288	286	0
2014-07-10	1866	1834	0
2014-07-11	1906	1879	0
2014-07-12	1425	1423	0
2014-07-13	628	628	0
2014-07-14	133	119	0
2014-07-15	165	164	0
2014-07-16	42	38	0
2014-07-17	6	1	0
2014-07-20	4	0	0
2014-07-21	22	13	0
2014-07-22	163	148	0
2014-07-26	85	73	0
2014-07-27	142	142	0
2014-07-28	204	185	0
2014-07-31	2	0	0
2014-08-04	7	4	0
2014-08-07	64	49	0
2014-08-08	155	94	0
2014-08-09	43	7	0
2014-08-10	345	212	0
2014-08-11	1162	1137	0
2014-08-12	877	832	0
2014-08-13	45	45	0
2014-08-14	92	90	0
2014-08-15	265	241	0
2014-08-16	10	10	0
2014-08-17	441	365	0
2014-08-18	149	137	0
2014-08-19	290	272	0
2014-08-20	691	447	0
2014-08-21	1060	579	0
2014-08-22	1063	735	0
2014-08-23	487	205	0
2014-08-24	1588	1446	0
2014-08-25	727	595	0
2014-08-26	511	477	0
2014-08-27	780	742	0
2014-08-28	135	104	0
2014-08-29	123	92	0
2014-08-30	4	4	0
2014-08-31	1	1	0
2014-09-01	652	578	0
2014-09-02	133	121	0
2014-09-03	98	98	0
2014-09-04	17	12	0
2014-09-05	40	38	0
2014-09-06	19	13	0
2014-09-07	80	61	0
2014-09-08	580	544	0
2014-09-09	230	227	0
2014-09-10	141	141	0
2014-09-11	9	5	0
2014-09-12	74	69	0
2014-09-13	305	206	0
2014-09-14	316	235	0
2014-09-15	265	200	0
2014-09-16	1341	1250	0
2014-09-17	260	149	0
2014-09-18	353	321	0
2014-09-19	436	400	0
2014-09-20	102	14	0
2014-09-21	886	658	0
2014-09-22	219	124	0
2014-09-23	231	207	0
2014-09-25	4	4	0
2014-09-26	165	142	0
2014-09-27	497	414	0
2014-09-28	1315	960	0
2014-09-29	51	43	0
2014-09-30	795	756	0
2014-10-01	994	951	0
2014-10-02	393	354	0
2014-10-03	189	138	0
2014-10-04	595	510	0
2014-10-05	2324	2090	0
2014-10-06	85	50	0
2014-10-07	25	23	0
2014-10-08	148	124	0
2014-10-09	332	224	0
2014-10-10	1027	981	0
2014-10-11	41	25	0
2014-10-13	9	0	0
2014-10-14	76	57	0
2014-10-15	168	13	0
2014-10-16	229	116	0
2014-10-17	63	54	0
2014-10-18	64	63	0
2014-10-19	31	19	0
2014-10-20	110	100	0
2014-10-21	25	15	0
2014-10-22	227	174	0
2014-10-23	141	133	0
2014-10-24	43	32	0
2014-10-25	219	158	0
2014-10-26	238	222	0
2014-10-27	40	37	0
2014-10-28	286	203	0
2014-10-29	101	90	0
2014-10-30	666	526	0
2014-10-31	176	147	0
2014-11-01	1	0	0
2014-11-02	33	26	0
2014-11-03	231	166	0
2014-11-04	53	52	0
2014-11-06	312	197	0
2014-11-07	190	186	0
2014-11-08	1226	1054	0
2014-11-09	11	9	0
2014-11-10	112	50	0
2014-11-11	29	26	0
2014-11-12	269	182	0
2014-11-13	15	13	0
2014-11-14	48	28	0
2014-11-15	33	21	0
2014-11-17	55	55	0
2014-11-18	543	510	0
2014-11-19	489	408	0
2014-11-20	237	162	0
2014-11-21	35	33	0
2014-11-22	2187	2069	0
2014-11-23	214	95	0
2014-11-24	7	7	0
2014-11-25	3	2	0
2014-11-26	14	13	0
2014-11-28	152	138	0
2014-11-29	1301	1036	0
2014-11-30	609	452	0
2014-12-01	783	629	0
2014-12-02	377	201	0
2014-12-03	49	28	0
2014-12-04	411	355	0
2014-12-05	318	315	0
2014-12-06	103	99	0
2014-12-07	481	425	0
2014-12-08	17	15	0
2014-12-09	736	493	0
2014-12-10	227	194	0
2014-12-11	355	337	0
2014-12-12	277	273	0
2014-12-14	841	493	0
2014-12-15	64	48	0
2014-12-17	2	0	0
2014-12-18	225	199	0
2014-12-19	124	114	0
2014-12-20	162	150	0
2014-12-22	8	8	0
2014-12-23	27	27	0
2014-12-24	5	3	0
2014-12-25	110	93	0
2014-12-26	396	258	0
2014-12-29	2	0	0
2014-12-31	90	56	0
2015-01-01	100	24	0
2015-01-02	29	25	0
2015-01-03	2	0	0
2015-01-04	23	2	0
2015-01-05	22	10	0
2015-01-06	79	51	0
2015-01-07	554	434	0
2015-01-08	23	15	0
2015-01-09	9	6	0
2015-01-10	462	431	0
2015-01-11	27	13	0
2015-01-12	7	6	0
2015-01-13	34	27	0
2015-01-14	85	63	0
2015-01-15	19	8	0
2015-01-16	4	4	0
2015-01-17	18	18	0
2015-01-19	64	52	0
2015-01-20	36	32	0
2015-01-22	3	1	0
2015-01-23	1	0	0
2015-01-24	56	25	0
2015-01-25	26	26	0
2015-01-26	513	456	0
