uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
231539	Xapitoun	2014-04-01	95	82	87	42	19	36	3	0	3	140	126	0.9
231539	Xapitoun	2014-05-01	91	57	90	25	16	23	14	1	0	130	113	0.8692307692307693
231539	Xapitoun	2014-06-01	137	126	134	146	32	120	32	6	11	315	265	0.8412698412698413
231539	Xapitoun	2014-07-01	1251	499	1200	237	94	212	21	6	12	1509	1424	0.9436713055003313
231539	Xapitoun	2014-08-01	1730	1378	1695	3633	99	3563	289	22	153	5652	5411	0.9573602264685067
231539	Xapitoun	2014-09-01	570	366	554	204	32	187	228	3	216	1002	957	0.9550898203592815
231539	Xapitoun	2014-10-01	1376	1113	1337	266	143	252	202	35	105	1844	1694	0.9186550976138829
231539	Xapitoun	2014-11-01	423	343	420	60	31	58	6	0	5	489	483	0.9877300613496932
231539	Xapitoun	2014-12-01	329	300	325	154	46	148	0	0	0	483	473	0.979296066252588
231539	Xapitoun	2015-01-01	299	244	296	45	39	44	44	19	44	388	384	0.9896907216494846
524831	fmoine	2012-08-01	7	8	4	2	2	0	0	0	0	9	4	0.4444444444444444
524831	fmoine	2012-11-01	13593	13135	13156	3273	3260	3255	0	0	0	16866	16411	0.9730226491165659
524831	fmoine	2013-04-01	7011	5884	3524	1420	1350	1249	0	0	0	8431	4773	0.5661250148262366
524831	fmoine	2013-05-01	0	0	0	0	0	0	0	0	0	0	0	0
524831	fmoine	2013-12-01	4	0	3	4	0	1	0	0	0	8	4	0.5
524831	fmoine	2014-07-01	22971	2635	14322	1324	567	1160	2	2	2	24297	15484	0.6372803226735811
524831	fmoine	2014-10-01	198	195	197	21	13	17	0	0	0	219	214	0.9771689497716894
524831	fmoine	2014-12-01	4	4	3	1	1	1	0	0	0	5	4	0.8
146680	ceyockey	2010-01-01	13410	9324	7911	1729	1160	704	31	15	7	15170	8622	0.568358602504944
146680	ceyockey	2010-02-01	16348	12597	13052	1607	1141	894	74	27	21	18029	13967	0.7746963225913805
146680	ceyockey	2010-03-01	6762	5647	5928	657	541	486	9	8	7	7428	6421	0.8644318793753366
146680	ceyockey	2010-04-01	5388	5019	5100	603	394	367	6	3	2	5997	5469	0.9119559779889945
146680	ceyockey	2012-11-01	1748	1383	1447	233	207	216	1	0	0	1982	1663	0.8390514631685166
146680	ceyockey	2012-12-01	238	201	143	44	31	36	0	0	0	282	179	0.6347517730496454
12982	miscosm	2010-01-01	33939	22425	25705	4168	2329	1583	6	4	5	38113	27293	0.7161073649410962
12982	miscosm	2010-02-01	9150	6325	8346	938	474	471	0	0	0	10088	8817	0.8740087232355274
219952	Haiti_boundaries_import	2010-01-01	47513	47413	34082	513	133	20	0	0	0	48026	34102	0.7100737100737101
44200	keinseier	2010-01-01	735	565	513	786	400	210	821	119	1	2342	724	0.30913748932536295
44200	keinseier	2010-02-01	43237	43235	41956	1265	1115	927	41	0	1	44543	42884	0.9627550905866241
1164	dmgroom	2010-01-01	35842	10228	15432	1450	706	328	296	33	3	37588	15763	0.4193625625199532
1164	dmgroom	2010-02-01	6093	2178	4685	199	99	125	3	0	0	6295	4810	0.7640984908657665
40577	guggis	2010-01-01	33176	24157	24369	4693	3158	1771	55	52	50	37924	26190	0.69059170973526
40577	guggis	2010-02-01	3355	1062	217	64	5	1	71	59	6	3490	224	0.06418338108882521
40577	guggis	2010-03-01	683	0	395	14	0	5	2	0	1	699	401	0.5736766809728183
593845	Debreus Rei	2012-01-01	59	60	0	8	8	0	0	0	0	67	0	0
593845	Debreus Rei	2012-02-01	5121	2991	772	593	553	126	0	0	0	5714	898	0.15715785789289463
593845	Debreus Rei	2012-03-01	6510	1722	4864	753	349	121	0	0	0	7263	4985	0.6863555004818945
