user_name	date	count	v1count	blankcount
Amigo	2010-09-21	3	1	0
Amigo	2010-12-26	33	3	0
Amigo	2011-04-29	1	0	0
Amigo	2011-08-04	165	138	0
Amigo	2011-09-05	1	1	0
Amigo	2012-09-06	916	346	0
Amigo	2012-09-16	260	128	0
Amigo	2013-07-28	166	118	0
Amigo	2013-09-20	97	31	0
Amigo	2013-09-24	158	28	0
Amigo	2013-09-25	515	149	0
Amigo	2013-11-25	30	16	0
AmunVa	2015-02-12	5	4	0
Anatolii_K	2015-12-17	1	1	0
Anatolii_K	2015-12-18	2	0	0
AndSov6974	2014-06-08	6	4	0
AndSov6974	2014-06-21	4	3	0
AndSov6974	2014-06-25	27	22	0
AndSov6974	2014-06-28	93	84	0
AndSov6974	2014-06-29	53	49	0
AndSov6974	2014-06-30	26	22	0
AndSov6974	2014-07-11	3	3	0
AndSov6974	2014-07-14	1	1	0
Andre68	2011-05-28	102	0	0
Andrej293	2014-05-10	1	0	0
Andrej293	2014-05-16	2	0	0
Andrej293	2014-06-24	166	158	0
Andrej293	2014-06-25	1	0	0
Andrej293	2014-06-27	223	223	4
Andrej293	2014-06-29	93	93	0
Andrej293	2014-07-27	51	44	0
Andrej293	2014-08-03	5	3	0
Andrej293	2014-08-08	92	83	0
Andrej293	2014-08-12	4	0	0
Andrej293	2014-08-29	92	83	0
Andrej293	2014-08-30	1	0	0
Andrej293	2014-09-01	55	19	0
Andrej293	2014-09-02	2	0	0
Andrej293	2014-11-18	27	26	0
Andrej293	2015-01-26	11	0	0
Andrej293	2015-02-01	9	5	0
Andrej293	2015-02-04	148	139	0
Andrej293	2015-02-07	55	51	0
Andrej293	2015-03-16	26	17	0
Andrej293	2015-03-17	9	2	0
Andrej293	2015-12-10	30	19	5
AndrewBuck	2012-11-02	8	2	0
Andrey Novikov	2012-09-08	97	72	0
Andrey Yakovenko	2012-02-26	89	83	0
Andreyy	2014-03-19	4	0	0
Andriy Demchuk	2012-12-31	2	0	0
Andronik Fa	2011-12-23	1	1	0
Andronik Fa	2012-08-21	132	132	6
