date	count	v1count	blankcount
2014-12-24	1569	1252	0
2014-12-25	5	3	0
2014-12-26	2963	2819	0
2014-12-27	5729	5072	36
2014-12-28	3544	2828	0
2014-12-29	1326	998	0
2014-12-30	2265	1360	0
2014-12-31	1824	1609	0
2015-01-01	700	450	0
2015-01-02	657	583	0
2015-01-03	2	1	0
2015-01-05	1413	969	0
2015-01-06	2846	2686	0
2015-01-07	290	179	0
2015-01-08	5	3	0
2015-01-09	2865	2438	0
2015-01-10	114	67	0
2015-01-11	593	435	0
2015-01-12	1792	1570	0
2015-01-13	2699	2519	0
2015-01-14	378	218	0
2015-01-15	29	12	0
2015-01-16	20	15	0
2015-01-17	418	310	0
2015-01-18	236	157	0
2015-01-19	834	546	0
2015-01-20	87	54	0
2015-01-21	34	6	0
2015-01-22	561	487	0
2015-01-23	3869	3696	0
2015-01-24	28	25	0
2015-01-25	1419	978	0
2015-01-26	523	268	0
