date	count	v1count	blankcount
2014-08-30	5169	2338	0
2014-08-31	3319	1379	0
2014-09-01	3862	2174	0
2014-09-02	2285	918	0
2014-09-03	1839	1055	0
2014-09-04	2227	977	1
2014-09-05	451	324	0
2014-09-06	3549	1338	0
2014-09-07	4428	1312	0
2014-09-08	842	295	0
2014-09-09	1533	747	0
2014-09-10	401	148	0
2014-09-11	829	196	0
2014-09-12	2441	374	0
2014-09-13	2230	275	0
2014-09-14	1475	201	0
2014-09-15	624	179	0
2014-09-16	2402	1990	0
2014-09-17	248	129	0
2014-09-18	1473	1165	0
2014-09-19	3361	3080	0
2014-09-20	1884	660	0
2014-09-21	1473	1146	0
2014-09-22	314	110	0
2014-09-23	346	276	0
2014-09-24	3301	3231	0
2014-09-25	1980	1914	0
2014-09-26	1223	1049	0
2014-09-27	2013	1628	0
2014-09-28	1078	810	0
2014-09-29	1071	981	0
2014-09-30	2071	1774	0
2014-10-01	2653	1451	0
2014-10-02	539	104	0
2014-10-03	1576	1406	0
2014-10-04	4741	4403	0
2014-10-05	1853	1256	0
2014-10-06	1580	1269	0
2014-10-07	2218	2099	0
2014-10-08	2783	2232	0
2014-10-09	425	249	0
2014-10-10	119	83	0
2014-10-11	194	96	0
2014-10-12	235	116	0
2014-10-13	375	300	0
2014-10-14	2385	2195	0
2014-10-15	732	634	0
2014-10-16	1164	959	0
2014-10-17	235	41	0
2014-10-18	182	57	0
2014-10-19	1342	1191	0
2014-10-20	2801	2110	0
2014-10-21	82	31	0
2014-10-22	809	140	0
2014-10-23	3510	2909	0
2014-10-24	363	160	0
2014-10-25	38	28	0
2014-10-26	47	18	0
2014-10-27	160	100	0
2014-10-28	98	72	0
2014-10-29	335	114	0
2014-10-30	302	134	0
2014-10-31	838	649	0
2014-11-01	85	29	0
2014-11-02	339	131	0
2014-11-03	990	354	0
2014-11-04	3148	1990	0
2014-11-05	703	399	0
2014-11-06	1580	1443	0
2014-11-07	931	866	0
2014-11-08	449	290	0
2014-11-09	557	366	0
2014-11-10	349	256	0
2014-11-11	1563	1399	0
2014-11-12	254	148	0
2014-11-13	273	188	0
2014-11-14	933	805	0
2014-11-15	438	159	0
2014-11-16	841	326	0
2014-11-17	205	145	0
2014-11-18	1900	1576	0
2014-11-19	858	699	0
2014-11-20	280	118	0
2014-11-21	138	69	0
2014-11-22	440	129	0
2014-11-23	18	10	0
2014-11-24	1116	676	0
2014-11-25	819	211	0
2014-11-26	861	667	0
2014-11-27	2144	1753	0
2014-11-28	3191	2875	0
2014-11-29	49	28	0
2014-11-30	1879	1509	0
2014-12-01	190	54	0
2014-12-02	79	37	0
2014-12-03	170	73	0
2014-12-04	628	488	0
2014-12-05	315	149	0
2014-12-06	568	159	0
2014-12-07	1237	273	0
2014-12-08	1040	870	0
2014-12-09	280	115	0
2014-12-10	365	104	0
2014-12-11	1372	747	0
2014-12-12	1744	818	0
2014-12-13	293	31	0
2014-12-14	305	89	0
2014-12-15	3521	2473	0
2014-12-16	1370	940	0
2014-12-17	1286	977	0
2014-12-18	411	38	0
2014-12-19	480	398	0
2014-12-20	809	429	0
2014-12-21	355	332	0
2014-12-22	16	10	0
2014-12-23	395	249	0
2014-12-24	231	58	0
2014-12-25	1168	534	0
2014-12-26	542	173	0
2014-12-27	1583	1062	0
2014-12-28	1178	612	0
2014-12-29	2886	2092	0
2014-12-30	1856	1461	0
2014-12-31	287	97	0
2015-01-01	368	139	0
2015-01-02	270	11	0
2015-01-03	1112	1012	0
2015-01-04	543	153	0
2015-01-05	1598	1046	0
2015-01-06	4886	3678	0
2015-01-07	1067	553	0
2015-01-08	523	192	0
2015-01-09	505	215	0
2015-01-10	379	166	0
2015-01-11	4359	4204	9
2015-01-12	4301	4031	3
2015-01-13	465	243	0
2015-01-14	2006	1822	0
2015-01-15	16	12	0
2015-01-16	367	283	0
2015-01-17	222	144	0
2015-01-18	1148	792	0
2015-01-19	3589	3000	0
2015-01-20	93	52	0
2015-01-21	300	222	0
2015-01-22	1747	1408	0
2015-01-23	166	121	0
2015-01-24	790	439	0
2015-01-25	738	347	0
