date	count	v1count	blankcount
2014-07-25	656	627	0
2014-07-26	711	622	0
2014-07-28	10	9	0
2014-07-29	6	2	0
2014-07-30	1	1	0
2014-08-01	6	1	0
2014-08-04	13	11	0
2014-08-06	10	1	0
2014-08-07	4	1	0
2014-08-09	9	9	0
2014-08-10	1894	1831	0
2014-08-11	211	200	0
2014-08-14	2	2	0
2014-08-16	19	10	0
2014-08-17	1	1	0
2014-08-18	5	1	0
2014-08-19	1	1	0
2014-08-20	7	7	0
2014-08-22	32	0	0
2014-08-23	4	1	0
2014-08-25	5	0	0
2014-08-26	541	534	0
2014-08-27	5	0	0
2014-08-28	53	26	0
2014-08-29	14	13	0
2014-08-31	58	53	0
2014-09-01	1	0	0
2014-09-02	6	0	0
2014-09-03	6	6	0
2014-09-04	2	1	0
2014-09-05	12	5	0
2014-09-09	3	2	0
2014-09-11	14	14	0
2014-09-12	1	1	0
2014-09-22	15	15	0
2014-09-25	21	3	0
2014-09-27	55	55	0
2014-09-29	50	20	0
2014-10-01	60	32	0
2014-10-03	19	0	0
2014-10-04	42	7	0
2014-10-05	72	26	0
2014-10-06	28	28	0
2014-10-07	2	0	0
2014-10-08	4	0	0
2014-10-09	15	14	0
2014-10-10	21	0	0
2014-10-11	2	0	0
2014-10-12	133	100	0
2014-10-14	1	0	0
2014-10-15	3	0	0
2014-10-16	128	56	0
2014-10-17	9	7	0
2014-10-19	13	7	0
2014-10-21	63	57	0
2014-10-23	22	7	0
2014-10-26	23	21	0
2014-10-27	57	52	0
2014-10-28	333	329	0
2014-10-29	1	0	0
2014-10-30	22	16	0
2014-11-01	276	157	0
2014-11-02	339	339	0
2014-11-03	477	290	0
2014-11-04	361	231	0
2014-11-05	48	48	0
2014-11-06	59	18	0
2014-11-07	66	29	0
2014-11-09	128	111	0
2014-11-10	5	1	0
2014-11-12	3	2	0
2014-11-13	13	3	0
2014-11-14	101	82	0
2014-11-15	32	30	0
2014-11-16	26	4	0
2014-11-17	3	2	0
2014-11-18	171	98	0
2014-11-19	3	3	0
2014-11-20	27	9	0
2014-11-21	7	2	0
2014-11-22	5	1	0
2014-11-23	10	10	0
2014-11-24	134	120	0
2014-11-25	820	702	0
2014-11-26	854	708	0
2014-11-27	958	828	0
2014-11-28	781	748	0
2014-11-29	22	13	0
2014-11-30	156	52	0
2014-12-01	374	270	0
2014-12-02	992	775	0
2014-12-03	638	434	0
2014-12-04	16	8	0
2014-12-05	2	0	0
2014-12-06	68	29	0
2014-12-07	17	0	0
2014-12-08	64	49	0
2014-12-09	136	55	0
2014-12-10	11	4	0
2014-12-11	54	42	0
2014-12-12	19	19	0
2014-12-13	35	30	0
2014-12-14	101	73	0
2014-12-15	53	26	0
2014-12-16	28	15	0
2014-12-17	10	3	0
2014-12-18	10	8	0
2014-12-19	5	5	0
2014-12-20	137	89	0
2014-12-21	142	66	0
2014-12-22	81	44	0
2014-12-23	13	5	0
2014-12-24	1	1	0
2014-12-25	3	2	0
2014-12-26	19	11	0
2014-12-27	5	3	0
2014-12-28	58	56	0
2014-12-29	8	8	0
2014-12-31	8	7	0
2015-01-01	204	190	0
2015-01-02	11	1	0
2015-01-03	51	35	0
2015-01-04	122	81	0
2015-01-05	410	396	0
2015-01-06	144	54	0
2015-01-07	106	63	0
2015-01-08	4	4	0
2015-01-09	7	7	0
2015-01-10	1	1	0
2015-01-12	5	0	0
2015-01-13	41	41	0
2015-01-14	96	35	0
2015-01-15	369	295	0
2015-01-16	6	6	0
2015-01-17	5	3	0
2015-01-19	195	118	0
2015-01-20	6	5	0
2015-01-21	11	10	0
2015-01-22	1	0	0
2015-01-23	25	6	0
2015-01-24	50	35	0
2015-01-25	36	22	0
